global_step,train_loss
3223,0.21745936572551727
3224,0.44086068868637085
3225,0.23976503312587738
3226,0.22003188729286194
3227,0.3144981265068054
3228,0.20402225852012634
3229,0.49732160568237305
3230,0.1849539428949356
3231,0.2649153769016266
3232,0.19016630947589874
3233,0.3162110447883606
3234,0.2630753219127655
3235,0.08818982541561127
3236,0.2795133888721466
3237,0.23961570858955383
3238,0.4600595533847809
3239,0.24960219860076904
3240,0.30574023723602295
3241,0.386512815952301
3242,0.6569218039512634
3243,0.1571587324142456
3244,0.16131891310214996
3245,0.39387112855911255
3246,0.17942851781845093
3247,0.3759385347366333
3248,0.1523158848285675
3249,0.48888081312179565
3250,0.2888297140598297
3251,0.3339356482028961
3252,0.22833828628063202
3253,0.41690534353256226
3254,0.3141321539878845
3255,0.43157023191452026
3256,0.485910564661026
3257,0.3426835238933563
3258,0.5156421661376953
3259,0.32217293977737427
3260,0.5390238761901855
3261,0.17973719537258148
3262,0.28529173135757446
3263,0.16383855044841766
3264,0.3250541687011719
3265,0.41075563430786133
3266,0.5237175822257996
3267,0.30026525259017944
3268,0.1332944929599762
3269,0.30197209119796753
3270,0.2764401435852051
3271,0.5338782668113708
3272,0.4913896918296814
3273,0.2806541323661804
3274,0.4622545540332794
3275,0.4790003299713135
3276,0.41084492206573486
3277,0.108378104865551
3278,0.3118816614151001
3279,0.21602849662303925
3280,0.36175286769866943
3281,0.25654080510139465
3282,0.4007844030857086
3283,0.15406294167041779
3284,0.19151851534843445
3285,0.36574381589889526
3286,0.4569340944290161
3287,0.4053981304168701
3288,0.4496169686317444
3289,0.3723047375679016
3290,0.3964069187641144
3291,0.46750494837760925
3292,0.24328286945819855
3293,0.23519621789455414
3294,0.32597294449806213
3295,0.3370950222015381
3296,0.20188486576080322
3297,0.26186102628707886
3298,0.329489529132843
3299,0.389014333486557
3300,0.37650036811828613
3301,0.6886203289031982
3302,0.28483396768569946
3303,0.5317578315734863
3304,0.27987590432167053
3305,0.3247387111186981
3306,0.5380966067314148
3307,0.76776522397995
3308,0.25169089436531067
3309,0.5123107433319092
3310,0.30068933963775635
3311,0.1720796525478363
3312,0.22269028425216675
3313,0.457840234041214
3314,0.16436295211315155
3315,0.48240816593170166
3316,0.173044353723526
3317,0.5150228142738342
3318,0.4051210582256317
3319,0.15732814371585846
3320,0.3797593116760254
3321,0.2311469316482544
3322,0.3179698586463928
3323,0.38416406512260437
3324,0.5655442476272583
3325,0.44096076488494873
3326,0.1951553225517273
3327,0.3573072552680969
3328,0.2939029037952423
3329,0.35186779499053955
3330,0.5821279883384705
3331,0.3129613399505615
3332,0.32264313101768494
3333,0.26718464493751526
3334,0.36344364285469055
3335,0.5729509592056274
3336,0.2550564408302307
3337,0.1730271279811859
3338,0.2127799540758133
3339,0.4366176724433899
3340,0.3568214774131775
3341,0.30842772126197815
3342,0.3517850935459137
3343,0.33008378744125366
3344,0.20588074624538422
3345,0.15217958390712738
3346,0.17593050003051758
3347,0.36201363801956177
3348,0.2537882924079895
3349,0.1338905543088913
3350,0.13435189425945282
3351,0.1916528046131134
3352,0.31365230679512024
3353,0.16422560811042786
3354,0.41360101103782654
3355,0.2340843677520752
3356,0.3592740297317505
3357,0.1367463767528534
3358,0.2707562744617462
3359,0.22922076284885406
3360,0.5317056775093079
3361,0.664648175239563
3362,0.4160911738872528
3363,0.19841516017913818
3364,0.7279207706451416
3365,0.2231982946395874
3366,0.2848663032054901
3367,0.48950111865997314
3368,0.43586692214012146
3369,0.10075438767671585
3370,0.3648861348628998
3371,0.62598717212677
3372,0.8876155614852905
3373,0.2560926675796509
3374,0.27771610021591187
3375,0.20298981666564941
3376,0.24925941228866577
3377,0.47349652647972107
3378,0.47096720337867737
3379,0.4439225494861603
3380,0.30670157074928284
3381,0.28250280022621155
3382,0.27236074209213257
3383,0.340596467256546
3384,0.44747570157051086
3385,0.27573922276496887
3386,0.3692242503166199
3387,0.22253990173339844
3388,0.7078555226325989
3389,0.4079468250274658
3390,0.4145418405532837
3391,0.19999125599861145
3392,0.3026612102985382
3393,0.15757480263710022
3394,0.5246689319610596
3395,0.18022187054157257
3396,0.5926868915557861
3397,0.21485644578933716
3398,0.5569714903831482
3399,0.42311590909957886
3400,0.24018342792987823
3401,0.19854959845542908
3402,0.5105071067810059
3403,0.27467113733291626
3404,0.28858861327171326
3405,0.22207975387573242
3406,0.4668540060520172
3407,0.5867221355438232
3408,0.3327217102050781
3409,0.0915742814540863
3410,0.3102906048297882
3411,0.45307791233062744
3412,0.4519670605659485
3413,0.5267025828361511
3414,0.44984591007232666
3415,0.28787556290626526
3416,0.42514145374298096
3417,0.4408995509147644
3418,0.33835089206695557
3419,0.2050498127937317
3420,0.2577744722366333
3421,0.3508843779563904
3422,0.34683749079704285
3423,0.5118672847747803
3424,0.28369200229644775
3425,0.4516359269618988
3426,0.3087581694126129
3427,0.33486950397491455
3428,0.20115916430950165
3429,0.1837833672761917
3430,0.4023933708667755
3431,0.30319422483444214
3432,0.11586581915616989
3433,0.5403220057487488
3434,0.6203795075416565
3435,0.22582153975963593
3436,0.43043434619903564
3437,0.24859929084777832
3438,0.26387012004852295
3439,0.2093622088432312
3440,0.27024638652801514
3441,0.40240973234176636
3442,0.2510245740413666
3443,0.17623800039291382
3444,0.38499775528907776
3445,0.10433916002511978
3446,0.40730801224708557
3447,0.19422505795955658
3448,0.24709899723529816
3449,0.5709787011146545
3450,0.30335626006126404
3451,0.29817643761634827
3452,0.20361091196537018
3453,0.24831904470920563
3454,0.596706748008728
3455,0.35149118304252625
3456,0.20574060082435608
3457,0.5704740285873413
3458,0.2621413767337799
3459,0.2226477861404419
3460,0.164645716547966
3461,0.3695955276489258
3462,0.19380037486553192
3463,0.1561848521232605
3464,0.19637516140937805
3465,0.46856674551963806
3466,0.4413563311100006
3467,0.22268517315387726
3468,0.23152875900268555
3469,0.26434025168418884
3470,0.31044313311576843
3471,0.31109413504600525
3472,0.4546523094177246
3473,0.6175817251205444
3474,0.3510820269584656
3475,0.3872202932834625
3476,0.07977253943681717
3477,0.2846184968948364
3478,0.3730674684047699
3479,0.45484304428100586
3480,0.3020186126232147
3481,0.13480815291404724
3482,0.441070556640625
3483,0.17510485649108887
3484,0.44675561785697937
3485,0.213182732462883
3486,0.3130212426185608
3487,0.20409151911735535
3488,0.5500887632369995
3489,0.21980512142181396
3490,0.542023777961731
3491,0.32661721110343933
3492,0.3415304720401764
3493,0.2378518134355545
3494,0.2886933982372284
3495,0.3960507810115814
3496,0.1956801563501358
3497,0.2935592532157898
3498,0.3323914706707001
3499,0.46796107292175293
3500,0.35568568110466003
3501,0.2205686718225479
3502,0.3085172176361084
3503,0.1885765939950943
3504,0.16164161264896393
3505,0.21607281267642975
3506,0.24215315282344818
3507,0.2845986485481262
3508,0.22718866169452667
3509,0.32364600896835327
3510,0.19444692134857178
3511,0.4730663001537323
3512,0.132700115442276
3513,0.5062305331230164
3514,0.5575351715087891
3515,0.7678757309913635
3516,0.2792484760284424
3517,0.31712761521339417
3518,0.36150628328323364
3519,0.2920169532299042
3520,0.4847598373889923
3521,0.33367472887039185
3522,0.6866015791893005
3523,0.1524348109960556
3524,0.34453266859054565
3525,0.2631969451904297
3526,0.25599557161331177
3527,0.4122436046600342
3528,0.5061655044555664
3529,0.49325937032699585
3530,0.30735066533088684
3531,0.2875448763370514
3532,0.3026806712150574
3533,0.2441498190164566
3534,0.12959454953670502
3535,0.4257592558860779
3536,0.6416329145431519
3537,0.7066320776939392
3538,0.2653675675392151
3539,0.6939657330513
3540,0.12087356299161911
3541,0.13158062100410461
3542,0.5302400588989258
3543,0.14847275614738464
3544,0.1304178088903427
3545,0.32610905170440674
3546,0.35309749841690063
3547,0.16094891726970673
3548,0.2554730176925659
3549,0.3044058084487915
3550,0.24835436046123505
3551,0.32963159680366516
3552,0.3059343099594116
3553,0.1991736739873886
3554,0.34070873260498047
3555,0.4222407937049866
3556,0.4378919005393982
3557,0.3520631790161133
3558,0.28001296520233154
3559,0.26340118050575256
3560,0.5979453921318054
3561,0.33831357955932617
3562,0.12861104309558868
3563,0.51799476146698
3564,0.575814962387085
3565,0.3519418239593506
3566,0.3450544476509094
3567,0.42185327410697937
3568,0.3343563675880432
3569,0.4893091320991516
3570,0.45435935258865356
3571,0.4532851278781891
3572,0.28414931893348694
3573,0.28503164649009705
3574,0.2583361864089966
3575,0.6154893636703491
3576,0.4803381562232971
3577,0.3422811031341553
3578,0.22268594801425934
3579,0.2993391752243042
3580,0.4491060674190521
3581,0.20108932256698608
3582,0.3273674547672272
3583,0.5242948532104492
3584,0.22224126756191254
3585,0.35726457834243774
3586,0.11776415258646011
3587,0.4516639709472656
3588,0.34845104813575745
3589,0.4406417906284332
3590,0.25277382135391235
3591,0.16315244138240814
3592,0.3077755272388458
3593,0.32079124450683594
3594,0.26598086953163147
3595,0.5284928679466248
3596,0.4120752215385437
3597,0.19289644062519073
3598,0.32954859733581543
3599,0.4545745551586151
3600,0.13121849298477173
3601,0.30066418647766113
3602,0.20015572011470795
3603,0.16012567281723022
3604,0.24378842115402222
3605,0.43334469199180603
3606,0.23495855927467346
3607,0.486264169216156
3608,0.2779225707054138
3609,0.3247750699520111
3610,0.4813385307788849
3611,0.5009501576423645
3612,0.7964770197868347
3613,0.4756990671157837
3614,0.37535560131073
3615,0.41722166538238525
3616,0.5359717011451721
3617,0.39399874210357666
3618,0.18557678163051605
3619,0.5281310081481934
3620,0.10890138149261475
3621,0.42965707182884216
3622,0.4900837540626526
3623,0.7165693640708923
3624,0.19933149218559265
3625,0.2887851893901825
3626,0.2682637572288513
3627,0.6118631958961487
3628,0.36947932839393616
3629,0.33598312735557556
3630,0.4653725326061249
3631,0.16395309567451477
3632,0.23322810232639313
3633,0.46071264147758484
3634,0.15414175391197205
3635,0.29894527792930603
3636,0.2866860330104828
3637,0.2670953571796417
3638,0.4795987904071808
3639,0.27495020627975464
3640,0.5715445280075073
3641,0.11700372397899628
3642,0.06668959558010101
3643,0.2547222375869751
3644,0.6159376502037048
3645,0.3819790184497833
3646,0.2132687121629715
3647,0.22065024077892303
3648,0.4011072516441345
3649,0.6746206283569336
3650,0.31368547677993774
3651,0.24515283107757568
3652,0.2209881991147995
3653,0.42027050256729126
3654,0.4736132025718689
3655,0.36106517910957336
3656,0.2962042987346649
3657,0.3197745680809021
3658,0.2598347067832947
3659,0.2825689911842346
3660,0.15295548737049103
3661,0.3953057527542114
3662,0.36215826869010925
3663,0.597131609916687
3664,0.11373215913772583
3665,0.5875957012176514
3666,0.28301021456718445
3667,0.28052687644958496
3668,0.2487976998090744
3669,0.3113311231136322
3670,0.3175475299358368
3671,0.23882032930850983
3672,0.4356245994567871
3673,0.16708128154277802
3674,0.6129982471466064
3675,0.3764110207557678
3676,0.595410943031311
3677,0.24385374784469604
3678,0.5548478364944458
3679,0.7071506381034851
3680,0.34689024090766907
3681,0.2481108456850052
3682,0.2885180413722992
3683,0.21797901391983032
3684,0.3902578055858612
3685,0.21893532574176788
3686,0.17567168176174164
3687,0.4196167588233948
3688,0.2785038352012634
3689,0.21776466071605682
3690,0.5157685279846191
3691,0.5598634481430054
3692,0.35669437050819397
3693,0.14827540516853333
3694,0.4669725000858307
3695,0.34490516781806946
3696,0.3881520926952362
3697,0.17473122477531433
3698,0.2877163290977478
3699,0.4697752296924591
3700,0.6106897592544556
3701,0.3346511125564575
3702,0.5241020321846008
3703,0.2202625274658203
3704,0.22130654752254486
3705,0.32483455538749695
3706,0.19635331630706787
3707,0.4071301221847534
3708,0.5731616616249084
3709,0.49232202768325806
3710,0.2654184103012085
3711,0.2911507785320282
3712,0.22949977219104767
3713,0.259368360042572
3714,0.5115430951118469
3715,0.3555335998535156
3716,0.4973781704902649
3717,0.655312180519104
3718,0.3467898368835449
3719,0.5563265681266785
3720,0.33289146423339844
3721,0.2163238376379013
3722,0.4019322693347931
3723,0.23204712569713593
3724,0.21844565868377686
3725,0.2278580665588379
3726,0.29062265157699585
3727,0.3792661428451538
3728,0.23742201924324036
3729,0.31564486026763916
3730,0.2198205590248108
3731,0.7010071873664856
3732,0.4340369403362274
3733,0.36607369780540466
3734,0.2626172602176666
3735,0.2023124098777771
3736,0.2541069984436035
3737,0.2866639196872711
3738,0.309367299079895
3739,0.31780174374580383
3740,0.37587276101112366
3741,0.34905582666397095
3742,0.39381375908851624
3743,0.592467725276947
3744,0.3424361050128937
3745,0.23786281049251556
3746,0.4234347343444824
3747,0.10900469124317169
3748,0.22423434257507324
3749,0.15361380577087402
3750,0.2773604989051819
3751,0.2589248716831207
3752,0.3136325478553772
3753,0.26341477036476135
3754,0.4240717887878418
3755,0.366239070892334
3756,0.3912716209888458
3757,0.17707064747810364
3758,0.3526894450187683
3759,0.29110491275787354
3760,0.32998886704444885
3761,0.3411218225955963
3762,0.16113364696502686
3763,0.30219027400016785
3764,0.31443801522254944
3765,0.5145122408866882
3766,0.36006492376327515
3767,0.309019535779953
3768,0.29210203886032104
3769,0.3142191469669342
3770,0.5219497680664062
3771,0.16548074781894684
3772,0.24895204603672028
3773,0.6076861023902893
3774,0.4338717460632324
3775,0.4765891134738922
3776,0.3719302713871002
3777,0.25486645102500916
3778,0.4741436243057251
3779,0.20306408405303955
3780,0.32173585891723633
3781,0.4353167414665222
3782,0.39492133259773254
3783,0.27351105213165283
3784,0.20025573670864105
3785,0.18930178880691528
3786,0.5146475434303284
3787,0.28073006868362427
3788,0.39771780371665955
3789,0.7729040384292603
3790,0.26360100507736206
3791,0.37863779067993164
3792,0.2681829631328583
3793,0.476012647151947
3794,0.3083287477493286
3795,0.2086595594882965
3796,0.15917766094207764
3797,0.3566910922527313
3798,0.5713226795196533
3799,0.2163527011871338
3800,0.37537455558776855
3801,0.4391929805278778
3802,0.22847770154476166
3803,0.2192893922328949
3804,0.38921090960502625
3805,0.5487540364265442
3806,0.24189679324626923
3807,0.39264976978302
3808,0.1708468645811081
3809,0.43690240383148193
3810,0.2968057096004486
3811,0.4857119619846344
3812,0.2501382529735565
3813,0.3925083875656128
3814,0.31280410289764404
3815,0.12952248752117157
3816,0.2615535855293274
3817,0.4668126702308655
3818,0.3493852913379669
3819,0.2997373640537262
3820,0.333278089761734
3821,0.26876556873321533
3822,0.18696758151054382
3823,0.15368226170539856
3824,0.16973693668842316
3825,0.3397587835788727
3826,0.35484927892684937
3827,0.2536769211292267
3828,0.12723223865032196
3829,0.47527065873146057
3830,0.5484814643859863
3831,0.39415720105171204
3832,0.34252840280532837
3833,0.3053446114063263
3834,0.2823209762573242
3835,0.37376368045806885
3836,0.386404424905777
3837,0.36660534143447876
3838,0.20317834615707397
3839,0.3180205225944519
3840,0.3498660624027252
3841,0.4285620152950287
3842,0.2753486633300781
3843,0.23729191720485687
3844,0.21158966422080994
3845,0.1133309081196785
3846,0.5669284462928772
3847,0.388775497674942
3848,0.44936874508857727
3849,0.3257202208042145
3850,0.29540929198265076
3851,0.22666016221046448
3852,0.17116931080818176
3853,0.14992237091064453
3854,0.11218050867319107
3855,0.43230345845222473
3856,0.22703199088573456
3857,0.09539619833230972
3858,0.2902338206768036
3859,0.4719819128513336
3860,0.2842109501361847
3861,0.40053629875183105
3862,0.22610509395599365
3863,0.5048320889472961
3864,0.3421299457550049
3865,0.22666259109973907
3866,0.2839866876602173
3867,0.22529366612434387
3868,0.17861343920230865
3869,0.6651701331138611
3870,0.2823790907859802
3871,0.42906054854393005
3872,0.16056756675243378
3873,0.0716676265001297
3874,0.3990906774997711
3875,0.47955241799354553
3876,0.5602575540542603
3877,0.3890310525894165
3878,0.20055894553661346
3879,0.6785644888877869
3880,0.38415735960006714
3881,0.5089461803436279
3882,0.3867061734199524
3883,0.7957892417907715
3884,0.3602737486362457
3885,0.2670745551586151
3886,0.4838505983352661
3887,0.20880144834518433
3888,0.2337743043899536
3889,0.13627859950065613
3890,0.22066769003868103
3891,0.35264474153518677
3892,0.43117755651474
3893,0.3769209682941437
3894,0.3154667019844055
3895,0.2018960416316986
3896,0.5601812601089478
3897,0.24485161900520325
3898,0.3721100687980652
3899,0.34599071741104126
3900,0.3553306758403778
3901,0.49495211243629456
3902,0.2366843968629837
3903,0.15156331658363342
3904,0.2659674286842346
3905,0.24188828468322754
3906,0.23205843567848206
3907,0.2353229522705078
3908,0.2073998600244522
3909,0.18082672357559204
3910,0.3393503725528717
3911,0.25643935799598694
3912,0.29785144329071045
3913,0.2845517098903656
3914,0.4354499876499176
3915,0.07724917680025101
3916,0.2536083161830902
3917,0.38298073410987854
3918,0.35403022170066833
3919,0.43310868740081787
3920,0.182174414396286
3921,0.2791662812232971
3922,0.29779231548309326
3923,0.207985520362854
3924,0.30446258187294006
3925,0.2163659930229187
3926,0.49267640709877014
3927,0.3239787817001343
3928,0.39185595512390137
3929,0.4145570397377014
3930,0.09421564638614655
3931,0.1385696530342102
3932,0.3995678126811981
3933,0.27244889736175537
3934,0.2951594591140747
3935,0.7385382056236267
3936,0.3527912497520447
3937,0.1798265278339386
3938,0.4644944667816162
3939,0.3843630254268646
3940,0.12926842272281647
3941,0.17765845358371735
3942,0.37428659200668335
3943,0.5488287210464478
3944,0.21756409108638763
3945,0.18118055164813995
3946,0.3838292956352234
3947,0.2318950891494751
3948,0.3650684654712677
3949,0.6510425209999084
3950,0.5038760900497437
3951,0.42554590106010437
3952,0.36467981338500977
3953,0.3747885227203369
3954,0.23519188165664673
3955,0.4380589425563812
3956,0.3706076443195343
3957,0.2032085508108139
3958,0.19679096341133118
3959,0.49740636348724365
3960,0.16001731157302856
3961,0.30169156193733215
3962,0.34377390146255493
3963,0.3969964385032654
3964,0.1813461035490036
3965,0.559811532497406
3966,0.21671922504901886
3967,0.3346824645996094
3968,0.5141986012458801
3969,0.1638762503862381
3970,0.40138405561447144
3971,0.28204235434532166
3972,0.16334323585033417
3973,0.32558321952819824
3974,0.6320433616638184
3975,0.3998035192489624
3976,0.3675903379917145
3977,0.1466566026210785
3978,0.20766013860702515
3979,0.38381657004356384
3980,0.2732387185096741
3981,0.21383598446846008
3982,0.2040051370859146
3983,0.2295006662607193
3984,0.4312424063682556
3985,0.4156714975833893
3986,0.26182499527931213
3987,0.2734697163105011
3988,0.28161823749542236
3989,0.31903454661369324
3990,0.4171103239059448
3991,0.17968767881393433
3992,0.2675819396972656
3993,0.1317470669746399
3994,0.40965935587882996
3995,0.16805511713027954
3996,0.7284543514251709
3997,0.35108447074890137
3998,0.35261857509613037
3999,0.38216134905815125
4000,0.4321679174900055
4001,0.09575068950653076
4002,0.17168644070625305
4003,0.19300472736358643
4004,0.4302811920642853
4005,0.3151659071445465
4006,0.28124189376831055
4007,0.28696849942207336
4008,0.2106597125530243
4009,0.3478018343448639
4010,0.09164585173130035
4011,0.26895174384117126
4012,0.5602193474769592
4013,0.3141476511955261
4014,0.8322474956512451
4015,0.19724486768245697
4016,0.14616456627845764
4017,0.5659893155097961
4018,0.1806008666753769
4019,0.3009631931781769
4020,0.13780000805854797
4021,0.32885125279426575
4022,0.22985094785690308
4023,0.14968618750572205
4024,0.3893865644931793
4025,0.3341163396835327
4026,0.1883680671453476
4027,0.570949137210846
4028,0.5025774836540222
4029,0.26058998703956604
4030,0.23666498064994812
4031,0.4469228982925415
4032,0.23892158269882202
4033,0.15636833012104034
4034,0.2676292955875397
4035,0.35498517751693726
4036,0.5889347791671753
4037,0.22783325612545013
4038,0.14203183352947235
4039,0.432270884513855
4040,0.23970185220241547
4041,0.3194308280944824
4042,0.2879452407360077
4043,0.4101131856441498
4044,0.24834319949150085
4045,0.20120835304260254
4046,0.18728969991207123
4047,0.24898362159729004
4048,0.24374507367610931
4049,0.48223966360092163
4050,0.19311405718326569
4051,0.3065590560436249
4052,0.3608383536338806
4053,0.4936942458152771
4054,0.31424036622047424
4055,0.2832600474357605
4056,0.1287916600704193
4057,0.3137979805469513
4058,0.1952633261680603
4059,0.25883162021636963
4060,0.18686597049236298
4061,0.4129982888698578
4062,0.33146870136260986
4063,0.2919401526451111
4064,0.2599585950374603
4065,0.3459261655807495
4066,0.2745022177696228
4067,0.1173563227057457
4068,0.6468502283096313
4069,0.3812893033027649
4070,0.448402464389801
4071,0.37251442670822144
4072,0.2094385325908661
4073,0.19852672517299652
4074,0.43054959177970886
4075,0.29132458567619324
4076,0.2613771855831146
4077,0.16478103399276733
4078,0.4670126736164093
4079,0.5841290950775146
4080,0.11994870752096176
4081,0.4016682505607605
4082,0.5096006989479065
4083,0.4247193932533264
4084,0.3592481315135956
4085,0.5479143261909485
4086,0.10379046201705933
4087,0.4676640033721924
4088,0.207519993185997
4089,0.31474241614341736
4090,0.3839362859725952
4091,0.30533483624458313
4092,0.1317829042673111
4093,0.26202818751335144
4094,0.4702848494052887
4095,0.09113098680973053
4096,0.19580486416816711
4097,0.32212328910827637
4098,0.23095647990703583
4099,0.5869348049163818
4100,0.257420152425766
4101,0.29171547293663025
4102,0.2914764881134033
4103,0.29403096437454224
4104,0.3701320290565491
4105,0.2855318784713745
4106,0.356381893157959
4107,0.2925433814525604
4108,0.40055280923843384
4109,0.40656977891921997
4110,0.4451305866241455
4111,0.26786911487579346
4112,0.3060093820095062
4113,0.22467581927776337
4114,0.3848876953125
4115,0.20093247294425964
4116,0.32385021448135376
4117,0.15225724875926971
4118,0.18489599227905273
4119,0.31675782799720764
4120,0.193760946393013
4121,0.16127131879329681
4122,0.4472481906414032
4123,0.15901178121566772
4124,0.23593491315841675
4125,0.3465957045555115
4126,0.1442570835351944
4127,0.37186843156814575
4128,0.4373007118701935
4129,0.2610277831554413
4130,0.39692339301109314
4131,0.39581936597824097
4132,0.2984815537929535
4133,0.5403149127960205
4134,0.0952984020113945
4135,0.6460650563240051
4136,0.38507017493247986
4137,0.1841837614774704
4138,0.6725820302963257
4139,0.4325929582118988
4140,0.34944045543670654
4141,0.2032090425491333
4142,0.4473339915275574
4143,0.38117295503616333
4144,0.25730952620506287
4145,0.27273064851760864
4146,0.5616440773010254
4147,0.14154048264026642
4148,0.4227455258369446
4149,0.40271443128585815
4150,0.2138502150774002
4151,0.2941496968269348
4152,0.15710844099521637
4153,0.6252627968788147
4154,0.5444709658622742
4155,0.2602507770061493
4156,0.14514616131782532
4157,0.3255681097507477
4158,0.24953840672969818
4159,0.6411896347999573
4160,0.405503511428833
4161,0.4067549407482147
4162,0.2184704691171646
4163,0.18463997542858124
4164,0.3458787798881531
4165,0.5468456745147705
4166,0.48749178647994995
4167,0.4563209116458893
4168,0.4416114389896393
4169,0.3919517397880554
4170,0.3406313359737396
4171,0.23301583528518677
4172,0.4216911494731903
4173,0.2191927134990692
4174,0.3665542006492615
4175,0.38195714354515076
4176,0.29101356863975525
4177,0.34428730607032776
4178,0.29035913944244385
4179,0.21486113965511322
4180,0.5808035731315613
4181,0.12757357954978943
4182,0.277969092130661
4183,0.16597884893417358
4184,0.1481376737356186
4185,0.7412194609642029
4186,0.30487704277038574
4187,0.4364417493343353
4188,0.2375163435935974
4189,0.271305650472641
4190,0.3248595893383026
4191,0.5170810222625732
4192,0.14897574484348297
4193,0.4663509428501129
4194,0.2823845446109772
4195,0.4409213066101074
4196,0.23774541914463043
4197,0.2899699807167053
4198,0.47181907296180725
4199,0.11331707239151001
4200,0.31388556957244873
4201,0.3072279989719391
4202,0.17302489280700684
4203,0.44966137409210205
4204,0.28834566473960876
4205,0.3464711010456085
4206,0.24571610987186432
4207,0.17699743807315826
4208,0.49519839882850647
4209,0.35007092356681824
4210,0.08630935102701187
4211,0.38001540303230286
4212,0.4359493553638458
4213,0.20872123539447784
4214,0.3387337625026703
4215,0.5952640175819397
4216,0.263921856880188
4217,0.13857401907444
4218,0.20143240690231323
4219,0.6833814978599548
4220,0.33657899498939514
4221,0.4876536726951599
4222,0.4484870731830597
4223,0.622897207736969
4224,0.5182867050170898
4225,0.4637703597545624
4226,0.3538162410259247
4227,0.14976806938648224
4228,0.3354451060295105
4229,0.23370617628097534
4230,0.18045556545257568
4231,0.2343234121799469
4232,0.37422895431518555
4233,0.42523589730262756
4234,0.3440413475036621
4235,0.1683535873889923
4236,0.4651278555393219
4237,0.25977134704589844
4238,0.565444827079773
4239,0.4718100130558014
4240,0.3993198871612549
4241,0.11281316727399826
4242,0.44978970289230347
4243,0.5650708675384521
4244,0.36204639077186584
4245,0.42701587080955505
4246,0.1679915189743042
4247,0.44101956486701965
4248,0.24601638317108154
4249,0.3104853630065918
4250,0.5644196271896362
4251,0.22180266678333282
4252,0.11636178940534592
4253,0.28854161500930786
4254,0.21439559757709503
4255,0.31596460938453674
4256,0.4670489430427551
4257,0.29667040705680847
4258,0.23989734053611755
4259,0.2092965990304947
4260,0.6536047458648682
4261,0.3424333930015564
4262,0.5780381560325623
4263,0.572139322757721
4264,0.552467942237854
4265,0.4826802611351013
4266,0.28434500098228455
4267,0.3060350716114044
4268,0.2304639220237732
4269,0.4695364236831665
4270,0.22057615220546722
4271,0.22283947467803955
4272,0.40961629152297974
4273,0.4580838978290558
4274,0.24117714166641235
4275,0.3648088872432709
4276,0.6721342206001282
4277,0.34899869561195374
4278,0.15656350553035736
4279,0.1244409829378128
4280,0.2006843090057373
4281,0.48782163858413696
4282,0.17411679029464722
4283,0.219107523560524
4284,0.5963826775550842
4285,0.1690075397491455
4286,0.4535819888114929
4287,0.46765145659446716
4288,0.3435998857021332
4289,0.3701810836791992
4290,0.14094112813472748
4291,0.220284104347229
4292,0.3236074447631836
4293,0.27978163957595825
4294,0.3675927519798279
4295,0.41778233647346497
4296,0.286326140165329
4297,0.20972944796085358
4298,0.15351027250289917
4299,0.28558602929115295
4300,0.24481214582920074
4301,0.2869783043861389
4302,0.18204522132873535
4303,0.3815823197364807
4304,0.2779029905796051
4305,0.32808709144592285
4306,0.4445211887359619
4307,0.7630089521408081
4308,0.21738184988498688
4309,0.3131973445415497
4310,0.2830360531806946
4311,0.4790502190589905
4312,0.21033550798892975
4313,0.22072722017765045
4314,0.16133077442646027
4315,0.19203194975852966
4316,0.4545188248157501
4317,0.6634853482246399
4318,0.37159448862075806
4319,0.16857758164405823
4320,0.39126166701316833
4321,0.2756142318248749
4322,0.19041359424591064
4323,0.2274024933576584
4324,0.4560297429561615
4325,0.47000378370285034
4326,0.20245778560638428
4327,0.20379936695098877
4328,0.45506155490875244
4329,0.4884030520915985
4330,0.42837631702423096
4331,0.22347208857536316
4332,0.2666485011577606
4333,0.23716846108436584
4334,0.3010244369506836
4335,0.5075723528862
4336,0.170700341463089
4337,0.31784480810165405
4338,0.17767386138439178
4339,0.4823162257671356
4340,0.32832756638526917
4341,0.5942358374595642
4342,0.5068420171737671
4343,0.29360708594322205
4344,0.3734436333179474
4345,0.42311811447143555
4346,0.5548050403594971
4347,0.2656577229499817
4348,0.26641109585762024
4349,0.2455732524394989
4350,0.29270651936531067
4351,0.3056642711162567
4352,0.15032997727394104
4353,0.34339556097984314
4354,0.3354989290237427
4355,0.2032446265220642
4356,0.4110681712627411
4357,0.429638534784317
4358,0.48717838525772095
4359,0.146620512008667
4360,0.4169723093509674
4361,0.2020280659198761
4362,0.15514227747917175
4363,0.3605731427669525
4364,0.19275180995464325
4365,0.2445448487997055
4366,0.21255800127983093
4367,0.25774651765823364
4368,0.6297862529754639
4369,0.1734260767698288
4370,0.11931311339139938
4371,0.36640700697898865
4372,0.21371778845787048
4373,0.11492350697517395
4374,0.29838407039642334
4375,0.4897156357765198
4376,0.3493320941925049
4377,0.5557553768157959
4378,0.36308813095092773
4379,0.22999520599842072
4380,0.18330873548984528
4381,0.46908462047576904
4382,0.3391096293926239
4383,0.2507767677307129
4384,0.19795475900173187
4385,0.2202906310558319
4386,0.32091763615608215
4387,0.35922691226005554
4388,0.21354475617408752
4389,0.5321160554885864
4390,0.41900432109832764
4391,0.4138113856315613
4392,0.6333444714546204
4393,0.6719946265220642
